datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-29 15:44:53.727931|1999-07-18 00:25:51|4752.4308088646185|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at port|F5|F5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000340|port|0|0|0|0|0|0
2025-05-29 15:44:53.727931|1999-07-18 00:25:51|4752.4308088646185|Crew Transfer Vessel 1|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|F5|F5|hydraulic_system|hydraulic_system|0.0|1.0|5.569166666666666|0|RPR00000340|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-29 15:44:53.728944|1999-07-18 06:00:00|4757.999830460694|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|E4|E4|hydraulic_system|hydraulic_system|0.0|1.0|2.4307159898519513|53.0|RPR00000341|enroute|0|0|0.0|0.0|385.401160972647|385.401160972647
2025-05-29 15:44:53.730012|1999-07-18 06:00:00|4757.999875591586|Crew Transfer Vessel 2|traveling|direct drive generator minor repair|traveling from port to site|F2|F2|generator|generator|0.0|1.0|2.430761120743473|53.0|RPR00000343|enroute|0|0|0.0|0.0|385.4083166823477|385.4083166823477
2025-05-29 15:44:53.731030|1999-07-18 06:00:00|4757.999975531286|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from port to site|F5|F5|hydraulic_system|hydraulic_system|0.0|1.0|2.430861060443267|53.0|RPR00000340|enroute|0|0|0.0|0.0|385.424162579807|385.424162579807
2025-05-29 15:44:53.731030|1999-07-18 06:00:00|4757.99998826773|Diving Support Vessel 1|leaving site|charter period has ended||||||0|0|0|0|na|na|0|0|0|0|0|0
2025-05-29 15:44:53.732040|1999-07-18 08:25:50|4760.430546450546|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at E4|E4|E4|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000341|site|0|0|0|0|0|0
2025-05-29 15:44:53.733037|1999-07-18 08:25:50|4760.430546450546|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 3 to E4|E4|E4|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000341|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.733037|1999-07-18 08:25:51|4760.430636712329|Crew Transfer Vessel 2|complete travel|direct drive generator minor repair|arrived at F2|F2|F2|generator|generator|0.0|1.0|0|0|RPR00000343|site|0|0|0|0|0|0
2025-05-29 15:44:53.733037|1999-07-18 08:25:51|4760.430636712329|Crew Transfer Vessel 2|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 2 to F2|F2|F2|generator|generator|0.0|1.0|0.25|0|RPR00000343|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.733037|1999-07-18 08:25:52|4760.430836591729|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at F5|F5|F5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000340|site|0|0|0|0|0|0
2025-05-29 15:44:53.734034|1999-07-18 08:25:52|4760.430836591729|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 1 to F5|F5|F5|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000340|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.734034|1999-07-18 08:40:50|4760.680546450546|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|E4|E4|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000341|system|0|0|0|0|0|0
2025-05-29 15:44:53.734034|1999-07-18 08:40:50|4760.680546450546|Crew Transfer Vessel 3|repair|minor pitch system repair|repair|E4|E4|hydraulic_system|hydraulic_system|0.0|1.0|1.2752777777777773|0|RPR00000341|system|0|0.0|0.0|0.0|202.20113668981472|202.20113668981472
2025-05-29 15:44:53.734034|1999-07-18 08:40:51|4760.680636712329|Crew Transfer Vessel 2|complete transfer|direct drive generator minor repair|complete|F2|F2|generator|generator|0.0|1.0|0|0|RPR00000343|system|0|0|0|0|0|0
2025-05-29 15:44:53.734034|1999-07-18 08:40:51|4760.680636712329|Crew Transfer Vessel 2|repair|direct drive generator minor repair|repair|F2|F2|generator|generator|0.0|1.0|1.0358333333333327|0|RPR00000343|system|0|0.0|0.0|0.0|164.23612256944435|164.23612256944435
2025-05-29 15:44:53.734034|1999-07-18 08:40:52|4760.680836591729|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|F5|F5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000340|system|0|0|0|0|0|0
2025-05-29 15:44:53.734034|1999-07-18 08:40:52|4760.680836591729|Crew Transfer Vessel 1|repair|minor pitch system repair|repair|F5|F5|hydraulic_system|hydraulic_system|0.0|1.0|0.132777777777779|0|RPR00000340|system|0|0.0|0.0|0.0|21.052525231481674|21.052525231481674
2025-05-29 15:44:53.734034|1999-07-18 08:48:50|4760.8136143695065|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from F5 to Crew Transfer Vessel 1|F5|F5|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000340|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.735195|1999-07-18 09:03:50|4761.0636143695065|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|F5|F5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000340|system|0|0|0|0|0|0
2025-05-29 15:44:53.735195|1999-07-18 09:03:50|4761.0636143695065|Crew Transfer Vessel 1|repair complete|minor pitch system repair|complete|F5|F5|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000340|system|500.0|0|0|0|0|500.0
2025-05-29 15:44:53.739654|1999-07-18 09:03:58|4761.065836591729|Crew Transfer Vessel 1|traveling|power converter minor repair|traveling from F5 to H4|H4|H4|electrical_system|electrical_system|1.0|1.0|0.09434307951403187|3.4944676651997404|RPR00000344|enroute|0|0|0.0|0.0|14.95852766273086|14.95852766273086
2025-05-29 15:44:53.739654|1999-07-18 09:09:37|4761.160179671243|Crew Transfer Vessel 1|complete travel|power converter minor repair|arrived at H4|H4|H4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000344|system|0|0|0|0|0|0
2025-05-29 15:44:53.740662|1999-07-18 09:09:37|4761.160179671243|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 1 to H4|H4|H4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000344|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.740662|1999-07-18 09:24:37|4761.410179671243|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|H4|H4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000344|system|0|0|0|0|0|0
2025-05-29 15:44:53.741684|1999-07-18 09:24:37|4761.410179671243|Crew Transfer Vessel 1|repair|power converter minor repair|repair|H4|H4|electrical_system|electrical_system|0.0|1.0|12.339722222222223|0|RPR00000344|system|0|0.0|0.0|0.0|1956.5195153935185|1956.5195153935185
2025-05-29 15:44:53.741684|1999-07-18 09:43:00|4761.716470045662|Crew Transfer Vessel 2|transferring crew|direct drive generator minor repair|transferring crew from F2 to Crew Transfer Vessel 2|F2|F2|generator|generator|0.0|1.0|0.25|0|RPR00000343|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.741684|1999-07-18 09:57:21|4761.955824228324|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from E4 to Crew Transfer Vessel 3|E4|E4|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000341|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.741684|1999-07-18 09:58:00|4761.966470045662|Crew Transfer Vessel 2|complete transfer|direct drive generator minor repair|complete|F2|F2|generator|generator|0.0|1.0|0|0|RPR00000343|system|0|0|0|0|0|0
2025-05-29 15:44:53.742690|1999-07-18 09:58:00|4761.966470045662|Crew Transfer Vessel 2|repair complete|direct drive generator minor repair|complete|F2|F2|generator|generator|1.0|1.0|0|0|RPR00000343|system|1000.0|0|0|0|0|1000.0
2025-05-29 15:44:53.746051|1999-07-18 09:58:07|4761.968414490107|Crew Transfer Vessel 2|traveling|direct drive generator minor repair|traveling from F2 to G4|G4|G4|generator|generator|1.0|1.0|0.2786528850400495|10.321302861883433|RPR00000345|enroute|0|0|0.0|0.0|44.181692082156275|44.181692082156275
2025-05-29 15:44:53.746051|1999-07-18 10:12:21|4762.205824228324|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|E4|E4|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000341|system|0|0|0|0|0|0
2025-05-29 15:44:53.746051|1999-07-18 10:12:21|4762.205824228324|Crew Transfer Vessel 3|repair complete|minor pitch system repair|complete|E4|E4|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000341|system|500.0|0|0|0|0|500.0
2025-05-29 15:44:53.749267|1999-07-18 10:12:28|4762.207768672768|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from E4 to F4|F4|F4|supporting_structure|supporting_structure|1.0|1.0|0.3697202653807441|13.694438629702761|MNT00000186|enroute|0|0|0.0|0.0|58.6208426273333|58.6208426273333
2025-05-29 15:44:53.749267|1999-07-18 10:14:50|4762.247067375147|Crew Transfer Vessel 2|complete travel|direct drive generator minor repair|arrived at G4|G4|G4|generator|generator|1.0|1.0|0|0|RPR00000345|system|0|0|0|0|0|0
2025-05-29 15:44:53.750347|1999-07-18 10:14:50|4762.247067375147|Crew Transfer Vessel 2|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 2 to G4|G4|G4|generator|generator|0.0|1.0|0.25|0|RPR00000345|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.750347|1999-07-18 10:29:50|4762.497067375147|Crew Transfer Vessel 2|complete transfer|direct drive generator minor repair|complete|G4|G4|generator|generator|0.0|1.0|0|0|RPR00000345|system|0|0|0|0|0|0
2025-05-29 15:44:53.750347|1999-07-18 10:29:50|4762.497067375147|Crew Transfer Vessel 2|repair|direct drive generator minor repair|repair|G4|G4|generator|generator|0.0|1.0|11.252777777777776|0|RPR00000345|system|0|0.0|0.0|0.0|1784.179491898148|1784.179491898148
2025-05-29 15:44:53.750347|1999-07-18 10:34:39|4762.577488938149|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at F4|F4|F4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000186|system|0|0|0|0|0|0
2025-05-29 15:44:53.751722|1999-07-18 10:34:39|4762.577488938149|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 3 to F4|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000186|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.751722|1999-07-18 10:49:39|4762.827488938149|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000186|system|0|0|0|0|0|0
2025-05-29 15:44:53.753073|1999-07-18 10:49:39|4762.827488938149|Crew Transfer Vessel 3|maintenance|structural annual inspection|maintenance|F4|F4|supporting_structure|supporting_structure|0.0|1.0|10.922500000000001|0|MNT00000186|system|0|0.0|0.0|0.0|1731.8124364583334|1731.8124364583334
2025-05-29 15:44:53.756242|1999-07-18 21:45:00|4773.7498451529245|Crew Transfer Vessel 2|transferring crew|direct drive generator minor repair|transferring crew from G4 to Crew Transfer Vessel 2|G4|G4|generator|generator|0.0|1.0|0.25|0|RPR00000345|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.756242|1999-07-18 21:45:00|4773.749901893465|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from H4 to Crew Transfer Vessel 1|H4|H4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000344|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.756242|1999-07-18 21:45:00|4773.749988938149|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from F4 to Crew Transfer Vessel 3|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000186|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.756242|1999-07-18 22:00:00|4773.9998451529245|Crew Transfer Vessel 2|complete transfer|direct drive generator minor repair|complete|G4|G4|generator|generator|0.0|1.0|0|0|RPR00000345|system|0|0|0|0|0|0
2025-05-29 15:44:53.757249|1999-07-18 22:00:00|4773.9998451529245|Crew Transfer Vessel 2|traveling|direct drive generator minor repair|traveling from site to port|G4|G4|generator|generator|0.0|1.0|2.4307306820822037|53.0|RPR00000345|enroute|0|0|0.0|0.0|385.40349049309293|385.40349049309293
2025-05-29 15:44:53.757249|1999-07-18 22:00:00|4773.999901893465|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|H4|H4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000344|system|0|0|0|0|0|0
2025-05-29 15:44:53.758259|1999-07-18 22:00:00|4773.999901893465|Crew Transfer Vessel 1|traveling|power converter minor repair|traveling from site to port|H4|H4|electrical_system|electrical_system|0.0|1.0|2.430787422622661|53.0|RPR00000344|enroute|0|0|0.0|0.0|385.41248696584324|385.41248696584324
2025-05-29 15:44:53.758259|1999-07-18 22:00:00|4773.999988938149|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000186|system|0|0|0|0|0|0
2025-05-29 15:44:53.759265|1999-07-18 22:00:00|4773.999988938149|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from site to port|F4|F4|supporting_structure|supporting_structure|0.0|1.0|2.430874467306485|53.0|MNT00000186|enroute|0|0|0.0|0.0|385.42628829941833|385.42628829941833
2025-05-29 15:44:53.760273|1999-07-19 00:25:51|4776.4305758350065|Crew Transfer Vessel 2|complete travel|direct drive generator minor repair|arrived at port|G4|G4|generator|generator|0.0|1.0|0|0|RPR00000345|port|0|0|0|0|0|0
2025-05-29 15:44:53.760273|1999-07-19 00:25:51|4776.4305758350065|Crew Transfer Vessel 2|delay|direct drive generator minor repair|work shift has ended; waiting for next shift to start|G4|G4|generator|generator|0.0|1.0|5.569166666666666|0|RPR00000345|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-29 15:44:53.760273|1999-07-19 00:25:51|4776.430689316087|Crew Transfer Vessel 1|complete travel|power converter minor repair|arrived at port|H4|H4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000344|port|0|0|0|0|0|0
2025-05-29 15:44:53.760273|1999-07-19 00:25:51|4776.430689316087|Crew Transfer Vessel 1|delay|power converter minor repair|work shift has ended; waiting for next shift to start|H4|H4|electrical_system|electrical_system|0.0|1.0|5.569166666666666|0|RPR00000344|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-29 15:44:53.760273|1999-07-19 00:25:52|4776.430863405455|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at port|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000186|port|0|0|0|0|0|0
2025-05-29 15:44:53.760273|1999-07-19 00:25:52|4776.430863405455|Crew Transfer Vessel 3|delay|structural annual inspection|work shift has ended; waiting for next shift to start|F4|F4|supporting_structure|supporting_structure|0.0|1.0|5.568888888888889|0|MNT00000186|port|0|0.0|0.0|0.0|882.9728574074074|882.9728574074074
2025-05-29 15:44:53.760273|1999-07-19 02:27:47|4778.4627961579|hydraulic_system|repair request|minor pitch system repair|severity level 1|s6|s6|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000346|na|0|0|0|0|0|0
2025-05-29 15:44:53.762304|1999-07-19 06:00:00|4781.999742501674|Crew Transfer Vessel 2|traveling|direct drive generator minor repair|traveling from port to site|G4|G4|generator|generator|0.0|1.0|2.430628030831276|53.0|RPR00000345|enroute|0|0|0.0|0.0|385.3872146667735|385.3872146667735
2025-05-29 15:44:53.763313|1999-07-19 06:00:00|4781.999752294344|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from port to site|F4|F4|supporting_structure|supporting_structure|0.0|1.0|2.430637823501702|53.0|MNT00000186|enroute|0|0|0.0|0.0|385.38876733955254|385.38876733955254
2025-05-29 15:44:53.764319|1999-07-19 06:00:00|4781.9998559827545|Crew Transfer Vessel 1|traveling|power converter minor repair|traveling from port to site|H4|H4|electrical_system|electrical_system|0.0|1.0|2.4307415119121925|53.0|RPR00000344|enroute|0|0|0.0|0.0|385.40520761227435|385.40520761227435
2025-05-29 15:44:53.765338|1999-07-19 08:25:50|4784.430370532505|Crew Transfer Vessel 2|complete travel|direct drive generator minor repair|arrived at G4|G4|G4|generator|generator|0.0|1.0|0|0|RPR00000345|site|0|0|0|0|0|0
2025-05-29 15:44:53.765338|1999-07-19 08:25:50|4784.430370532505|Crew Transfer Vessel 2|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 2 to G4|G4|G4|generator|generator|0.0|1.0|0.25|0|RPR00000345|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.765338|1999-07-19 08:25:50|4784.4303901178455|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at F4|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000186|site|0|0|0|0|0|0
2025-05-29 15:44:53.765338|1999-07-19 08:25:50|4784.4303901178455|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 3 to F4|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000186|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.765338|1999-07-19 08:25:51|4784.4305974946665|Crew Transfer Vessel 1|complete travel|power converter minor repair|arrived at H4|H4|H4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000344|site|0|0|0|0|0|0
2025-05-29 15:44:53.766334|1999-07-19 08:25:51|4784.4305974946665|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 1 to H4|H4|H4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000344|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.766334|1999-07-19 08:40:50|4784.680370532505|Crew Transfer Vessel 2|complete transfer|direct drive generator minor repair|complete|G4|G4|generator|generator|0.0|1.0|0|0|RPR00000345|system|0|0|0|0|0|0
2025-05-29 15:44:53.766334|1999-07-19 08:40:50|4784.680370532505|Crew Transfer Vessel 2|repair|direct drive generator minor repair|repair|G4|G4|generator|generator|0.0|1.0|1.7472222222222236|0|RPR00000345|system|0|0.0|0.0|0.0|277.0300914351854|277.0300914351854
2025-05-29 15:44:53.766334|1999-07-19 08:40:50|4784.6803901178455|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000186|system|0|0|0|0|0|0
2025-05-29 15:44:53.766334|1999-07-19 08:40:50|4784.6803901178455|Crew Transfer Vessel 3|maintenance|structural annual inspection|maintenance|F4|F4|supporting_structure|supporting_structure|0.0|1.0|13.069444444444445|0|MNT00000186|system|0|0.0|0.0|0.0|2072.220318287037|2072.220318287037
2025-05-29 15:44:53.766334|1999-07-19 08:40:51|4784.6805974946665|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|H4|H4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000344|system|0|0|0|0|0|0
2025-05-29 15:44:53.766334|1999-07-19 08:40:51|4784.6805974946665|Crew Transfer Vessel 1|repair|power converter minor repair|repair|H4|H4|electrical_system|electrical_system|0.0|1.0|1.660277777777777|0|RPR00000344|system|0|0.0|0.0|0.0|263.244651273148|263.244651273148
2025-05-29 15:44:53.767591|1999-07-19 10:20:28|4786.3408752724445|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from H4 to Crew Transfer Vessel 1|H4|H4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000344|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.767591|1999-07-19 10:25:40|4786.427592754727|Crew Transfer Vessel 2|transferring crew|direct drive generator minor repair|transferring crew from G4 to Crew Transfer Vessel 2|G4|G4|generator|generator|0.0|1.0|0.25|0|RPR00000345|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.767591|1999-07-19 10:35:28|4786.5908752724445|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|H4|H4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000344|system|0|0|0|0|0|0
2025-05-29 15:44:53.767591|1999-07-19 10:35:28|4786.5908752724445|Crew Transfer Vessel 1|repair complete|power converter minor repair|complete|H4|H4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000344|system|1000.0|0|0|0|0|1000.0
2025-05-29 15:44:53.770669|1999-07-19 10:35:37|4786.593375272444|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from H4 to s6|s6|s6|hydraulic_system|hydraulic_system|1.0|1.0|0.26090306102417365|9.663849380335392|RPR00000346|enroute|0|0|0.0|0.0|41.3673761310791|41.3673761310791
2025-05-29 15:44:53.770669|1999-07-19 10:40:40|4786.677592754727|Crew Transfer Vessel 2|complete transfer|direct drive generator minor repair|complete|G4|G4|generator|generator|0.0|1.0|0|0|RPR00000345|system|0|0|0|0|0|0
2025-05-29 15:44:53.770669|1999-07-19 10:40:40|4786.677592754727|Crew Transfer Vessel 2|repair complete|direct drive generator minor repair|complete|G4|G4|generator|generator|1.0|1.0|0|0|RPR00000345|system|1000.0|0|0|0|0|1000.0
2025-05-29 15:44:53.773874|1999-07-19 10:40:48|4786.679814976949|Crew Transfer Vessel 2|traveling|structural annual inspection|traveling from G4 to B6|B6|B6|supporting_structure|supporting_structure|1.0|1.0|0.2607866250384059|9.659536591422555|MNT00000192|enroute|0|0|0.0|0.0|41.34891467187067|41.34891467187067
2025-05-29 15:44:53.773874|1999-07-19 10:51:16|4786.854278333468|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at s6|s6|s6|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000346|system|0|0|0|0|0|0
2025-05-29 15:44:53.776938|1999-07-19 10:51:16|4786.854278333468|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 1 to s6|s6|s6|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000346|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.776938|1999-07-19 10:56:27|4786.9406016019875|Crew Transfer Vessel 2|complete travel|structural annual inspection|arrived at B6|B6|B6|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000192|system|0|0|0|0|0|0
2025-05-29 15:44:53.778001|1999-07-19 10:56:27|4786.9406016019875|Crew Transfer Vessel 2|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 2 to B6|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000192|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.778001|1999-07-19 11:06:16|4787.104278333468|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|s6|s6|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000346|system|0|0|0|0|0|0
2025-05-29 15:44:53.778001|1999-07-19 11:06:16|4787.104278333468|Crew Transfer Vessel 1|repair|minor pitch system repair|repair|s6|s6|hydraulic_system|hydraulic_system|0.0|1.0|10.645555555555555|0|RPR00000346|system|0|0.0|0.0|0.0|1687.9016254629628|1687.9016254629628
2025-05-29 15:44:53.778001|1999-07-19 11:11:27|4787.1906016019875|Crew Transfer Vessel 2|complete transfer|structural annual inspection|complete|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000192|system|0|0|0|0|0|0
2025-05-29 15:44:53.778001|1999-07-19 11:11:27|4787.1906016019875|Crew Transfer Vessel 2|maintenance|structural annual inspection|maintenance|B6|B6|supporting_structure|supporting_structure|0.0|1.0|10.559166666666666|0|MNT00000192|system|0|0.0|0.0|0.0|1674.2042711805555|1674.2042711805555
2025-05-29 15:44:53.780535|1999-07-19 21:45:00|4797.749768268654|Crew Transfer Vessel 2|transferring crew|structural annual inspection|transferring crew from B6 to Crew Transfer Vessel 2|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000192|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.780535|1999-07-19 21:45:00|4797.749833889024|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from s6 to Crew Transfer Vessel 1|s6|s6|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000346|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.780535|1999-07-19 21:45:00|4797.74983456229|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from F4 to Crew Transfer Vessel 3|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000186|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:53.780535|1999-07-19 22:00:00|4797.999768268654|Crew Transfer Vessel 2|complete transfer|structural annual inspection|complete|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000192|system|0|0|0|0|0|0
2025-05-29 15:44:53.781742|1999-07-19 22:00:00|4797.999768268654|Crew Transfer Vessel 2|traveling|structural annual inspection|traveling from site to port|B6|B6|supporting_structure|supporting_structure|0.0|1.0|2.430653797812074|53.0|MNT00000192|enroute|0|0|0.0|0.0|385.3913001396777|385.3913001396777
2025-05-29 15:44:53.781742|1999-07-19 22:00:00|4797.999833889024|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|s6|s6|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000346|system|0|0|0|0|0|0
2025-05-29 15:44:53.782748|1999-07-19 22:00:00|4797.999833889024|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from site to port|s6|s6|hydraulic_system|hydraulic_system|0.0|1.0|2.4307194181813156|53.0|RPR00000346|enroute|0|0|0.0|0.0|385.40170454998093|385.40170454998093
2025-05-29 15:44:53.782748|1999-07-19 22:00:00|4797.99983456229|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|F4|F4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000186|system|0|0|0|0|0|0
2025-05-29 15:44:53.782748|1999-07-19 22:00:00|4797.99983456229|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from site to port|F4|F4|supporting_structure|supporting_structure|0.0|1.0|2.4307200914475016|53.0|MNT00000186|enroute|0|0|0.0|0.0|385.4018112994205|385.4018112994205
2025-05-29 15:44:53.783744|1999-07-20 00:25:50|4800.430422066466|Crew Transfer Vessel 2|complete travel|structural annual inspection|arrived at port|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000192|port|0|0|0|0|0|0
