datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-06 20:50:40.761914|1999-05-11 21:45:00|3141.749766389203|Diving Support Vessel 2|transferring crew|structural subsea inspection|transferring crew from G7 to Diving Support Vessel 2|G7|G7|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000139|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.761914|1999-05-11 22:00:00|3141.999766389203|Diving Support Vessel 2|complete transfer|structural subsea inspection|complete|G7|G7|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000139|system|0|0|0|0|0|0
2025-05-06 20:50:40.762922|1999-05-11 22:00:00|3141.999766389203|Diving Support Vessel 2|traveling|structural subsea inspection|traveling from site to port|G7|G7|supporting_structure|supporting_structure|0.0|1.0|2.7884940301076484|53.0|MNT00000139|enroute|0|0|0.0|0.0|8714.043844086402|8714.043844086402
2025-05-06 20:50:40.763921|1999-05-12 00:47:18|3144.788260419311|Diving Support Vessel 2|complete travel|structural subsea inspection|arrived at port|G7|G7|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000139|port|0|0|0|0|0|0
2025-05-06 20:50:40.763921|1999-05-12 00:47:18|3144.788260419311|Diving Support Vessel 2|delay|structural subsea inspection|work shift has ended; waiting for next shift to start|G7|G7|supporting_structure|supporting_structure|0.0|1.0|5.211666666666667|0|MNT00000139|port|0|0.0|0.0|0.0|16286.458333333334|16286.458333333334
2025-05-06 20:50:40.764920|1999-05-12 06:00:00|3149.9999270859776|Diving Support Vessel 2|traveling|structural subsea inspection|traveling from port to site|G7|G7|supporting_structure|supporting_structure|0.0|1.0|2.7886547268820494|53.0|MNT00000139|enroute|0|0|0.0|0.0|8714.546021506405|8714.546021506405
2025-05-06 20:50:40.765921|1999-05-12 08:47:19|3152.78858181286|Diving Support Vessel 2|complete travel|structural subsea inspection|arrived at G7|G7|G7|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000139|site|0|0|0|0|0|0
2025-05-06 20:50:40.765921|1999-05-12 08:47:19|3152.78858181286|Diving Support Vessel 2|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 2 to G7|G7|G7|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000139|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.765921|1999-05-12 09:02:19|3153.03858181286|Diving Support Vessel 2|complete transfer|structural subsea inspection|complete|G7|G7|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000139|system|0|0|0|0|0|0
2025-05-06 20:50:40.765921|1999-05-12 09:02:19|3153.03858181286|Diving Support Vessel 2|maintenance|structural subsea inspection|maintenance|G7|G7|supporting_structure|supporting_structure|0.0|1.0|1.1744444444444442|0|MNT00000139|system|0|0.0|0.0|0.0|3670.138888888888|3670.138888888888
2025-05-06 20:50:40.766921|1999-05-12 10:12:47|3154.213026257304|Diving Support Vessel 2|transferring crew|structural subsea inspection|transferring crew from G7 to Diving Support Vessel 2|G7|G7|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000139|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.766921|1999-05-12 10:27:47|3154.463026257304|Diving Support Vessel 2|complete transfer|structural subsea inspection|complete|G7|G7|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000139|system|0|0|0|0|0|0
2025-05-06 20:50:40.766921|1999-05-12 10:27:47|3154.463026257304|Diving Support Vessel 2|maintenance complete|structural subsea inspection|complete|G7|G7|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000139|system|500.0|0|0|0|0|500.0
2025-05-06 20:50:40.768920|1999-05-12 10:27:47|3154.463026257304|Diving Support Vessel 2|leaving site|charter period has ended||||||0|0|0|0|na|na|0|0|0|0|0|0
2025-05-06 20:50:40.771503|1999-05-12 10:29:31|3154.491915146193|Diving Support Vessel 1|mobilization|Diving Support Vessel 1 is being mobilized|mobilization|||||0|0|360|0|na|enroute|0|0|0|0|0|0
2025-05-06 20:50:40.777591|1999-05-13 10:47:44|3178.795285883352|generator|repair request|direct drive generator minor repair|severity level 1|q5|q5|generator|generator|1.0|1.0|0|0|RPR00000304|na|0|0|0|0|0|0
2025-05-06 20:50:40.778591|1999-05-13 11:43:50|3179.730521746736|yaw_system|repair request|yaw system minor repair|severity level 1|A5|A5|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000305|na|0|0|0|0|0|0
2025-05-06 20:50:40.786144|1999-05-14 12:03:08|3204.052058897732|hydraulic_system|repair request|minor pitch system repair|severity level 1|C3|C3|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000306|na|0|0|0|0|0|0
2025-05-06 20:50:40.793837|1999-05-15 19:25:10|3235.4192358641885|generator|repair request|direct drive generator minor repair|severity level 1|p4|p4|generator|generator|1.0|1.0|0|0|RPR00000307|na|0|0|0|0|0|0
2025-05-06 20:50:40.796830|1999-05-16 06:47:38|3246.7938545100583|hydraulic_system|repair request|minor pitch system repair|severity level 1|F7|F7|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000308|na|0|0|0|0|0|0
2025-05-06 20:50:40.804431|1999-05-17 10:59:52|3274.997697690227|hydraulic_system|repair request|major pitch system repair|severity level 2|b|b|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000309|na|0|0|0|0|0|0
2025-05-06 20:50:40.809504|1999-05-18 02:58:19|3290.971926814928|generator|repair request|direct drive generator minor repair|severity level 1|D6|D6|generator|generator|1.0|1.0|0|0|RPR00000310|na|0|0|0|0|0|0
2025-05-06 20:50:40.815215|1999-05-18 23:31:18|3311.5215258576786|generator|repair request|direct drive generator minor repair|severity level 1|G1|G1|generator|generator|1.0|1.0|0|0|RPR00000311|na|0|0|0|0|0|0
2025-05-06 20:50:40.824422|1999-05-20 11:24:41|3347.41116779536|rotor_blades|repair request|blades minor repair|severity level 1|f|f|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000312|na|0|0|0|0|0|0
2025-05-06 20:50:40.827348|1999-05-20 19:44:10|3355.7359319956536|RepairManager|maintenance canceled|replacement required||F6|F6|supporting_structure|supporting_structure|nan|nan|0|0|MNT00000141|na|0|0|0|0|0|0
2025-05-06 20:50:40.827348|1999-05-20 19:44:10|3355.7359319956536|supporting_structure|repair request|anchor replacement|severity level 2|F6|F6|supporting_structure|supporting_structure|1.0|1.0|0|0|RPR00000313|na|0|0|0|0|0|0
2025-05-06 20:50:40.829346|1999-05-20 19:44:47|3355.7462097734315|Anchor Handling Tug|mobilization|Anchor Handling Tug is being mobilized|mobilization|||||0|0|336|0|na|enroute|0|0|0|0|0|0
2025-05-06 20:50:40.844025|1999-05-23 16:05:50|3424.097181038565|generator|repair request|direct drive generator minor repair|severity level 1|H4|H4|generator|generator|1.0|1.0|0|0|RPR00000314|na|0|0|0|0|0|0
2025-05-06 20:50:40.846027|1999-05-23 21:26:36|3429.443284764419|hydraulic_system|repair request|minor pitch system repair|severity level 1|D6|D6|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000315|na|0|0|0|0|0|0
2025-05-06 20:50:40.850024|1999-05-24 12:08:57|3444.149014774637|generator|repair request|direct drive generator minor repair|severity level 1|C1|C1|generator|generator|1.0|1.0|0|0|RPR00000316|na|0|0|0|0|0|0
2025-05-06 20:50:40.850533|1999-05-24 14:07:44|3446.128878448286|rotor_blades|repair request|blades minor repair|severity level 1|y4|y4|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00000317|na|0|0|0|0|0|0
2025-05-06 20:50:40.851541|1999-05-24 19:13:47|3451.2296066041467|supporting_structure|repair request|marine growth removal|severity level 1|D4|D4|supporting_structure|supporting_structure|1.0|1.0|0|0|RPR00000318|na|0|0|0|0|0|0
2025-05-06 20:50:40.852548|1999-05-24 19:26:14|3451.4370864466055|hydraulic_system|repair request|major pitch system repair|severity level 2|a|a|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000319|na|0|0|0|0|0|0
2025-05-06 20:50:40.853548|1999-05-25 03:18:20|3459.305292103014|Cable Lay Vessel|mobilization|Cable Lay Vessel has arrived on site|mobilization|||||0|0|0|0|na|site|0|0|0|0|543615.71|543615.71
2025-05-06 20:50:40.853548|1999-05-25 03:18:20|3459.305292103014|Cable Lay Vessel|traveling|array cable replacement|traveling from system to port|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0.0|0.0|RPR00000303|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.853548|1999-05-25 03:18:20|3459.305292103014|Cable Lay Vessel|complete travel|array cable replacement|arrived at port|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|port|0|0|0|0|0|0
2025-05-06 20:50:40.853548|1999-05-25 03:18:20|3459.305292103014|Cable Lay Vessel|delay|array cable replacement|work shift has ended; waiting for next shift to start|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|2.694444444444444|0|RPR00000303|port|0|0.0|0.0|0.0|6713.4025578703695|6713.4025578703695
2025-05-06 20:50:40.854547|1999-05-25 06:00:00|3461.9997365474583|Cable Lay Vessel|traveling|array cable replacement|traveling from None to cable::B2::D1|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0.0|0.0|RPR00000303|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.854547|1999-05-25 06:00:00|3461.9997365474583|Cable Lay Vessel|complete travel|array cable replacement|arrived at cable::B2::D1|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-06 20:50:40.854547|1999-05-25 06:00:00|3461.9997365474583|Cable Lay Vessel|delay|array cable replacement|weather delay|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|1.0|0|RPR00000303|system|0|0|0.0|0.0|2491.5720833333335|2491.5720833333335
2025-05-06 20:50:40.855548|1999-05-25 07:00:00|3462.9997365474583|Cable Lay Vessel|transferring crew|array cable replacement|transferring crew from Cable Lay Vessel to cable::B2::D1|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.855548|1999-05-25 07:15:00|3463.2497365474583|Cable Lay Vessel|complete transfer|array cable replacement|complete|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-06 20:50:40.855548|1999-05-25 07:15:00|3463.2497365474583|Cable Lay Vessel|repair|array cable replacement|repair|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|14.5|0|RPR00000303|system|0|0.0|0.0|0.0|36127.79520833334|36127.79520833334
2025-05-06 20:50:40.858546|1999-05-25 21:45:00|3477.7497365474583|Cable Lay Vessel|transferring crew|array cable replacement|transferring crew from cable::B2::D1 to Cable Lay Vessel|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.858546|1999-05-25 22:00:00|3477.9997365474583|Cable Lay Vessel|complete transfer|array cable replacement|complete|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-06 20:50:40.859549|1999-05-25 22:00:00|3477.9997365474583|Cable Lay Vessel|traveling|array cable replacement|traveling from site to port|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|3.0437010673194345|53.0|RPR00000303|enroute|0|0|0.0|0.0|7583.600609344974|7583.600609344974
2025-05-06 20:50:40.859549|1999-05-26 01:02:37|3481.0434376147778|Cable Lay Vessel|complete travel|array cable replacement|arrived at port|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|port|0|0|0|0|0|0
2025-05-06 20:50:40.859549|1999-05-26 01:02:37|3481.0434376147778|Cable Lay Vessel|delay|array cable replacement|work shift has ended; waiting for next shift to start|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|4.956388888888889|0|RPR00000303|port|0|0.0|0.0|0.0|12349.200189699075|12349.200189699075
2025-05-06 20:50:40.859549|1999-05-26 01:05:50|3481.0970518523027|electrical_system|repair request|power converter minor repair|severity level 1|E4|E4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000320|na|0|0|0|0|0|0
2025-05-06 20:50:40.862061|1999-05-26 06:00:00|3485.9998265036666|Cable Lay Vessel|traveling|array cable replacement|traveling from port to site|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|3.0437910235277186|53.0|RPR00000303|enroute|0|0|0.0|0.0|7583.8247417222565|7583.8247417222565
2025-05-06 20:50:40.863064|1999-05-26 06:51:11|3486.8528518388457|hydraulic_system|repair request|minor pitch system repair|severity level 1|p4|p4|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000321|na|0|0|0|0|0|0
2025-05-06 20:50:40.864065|1999-05-26 09:02:38|3489.0436175271943|Cable Lay Vessel|complete travel|array cable replacement|arrived at cable::B2::D1|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|site|0|0|0|0|0|0
2025-05-06 20:50:40.864065|1999-05-26 09:02:38|3489.0436175271943|Cable Lay Vessel|transferring crew|array cable replacement|transferring crew from Cable Lay Vessel to cable::B2::D1|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.864065|1999-05-26 09:17:38|3489.2936175271943|Cable Lay Vessel|complete transfer|array cable replacement|complete|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-06 20:50:40.864065|1999-05-26 09:17:38|3489.2936175271943|Cable Lay Vessel|repair|array cable replacement|repair|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|12.456111111111111|0|RPR00000303|system|0|0.0|0.0|0.0|31035.2987113426|31035.2987113426
2025-05-06 20:50:40.867063|1999-05-26 21:04:10|3501.069349136654|electrical_system|repair request|power converter major repair|severity level 2|E5|E5|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000322|na|0|0|0|0|0|0
2025-05-06 20:50:40.868065|1999-05-26 21:04:15|3501.070738025543|Tugboat 1|delay|power converter major repair|insufficient time to complete travel before end of the shift|E5|E5|||0|0|8.929166666666667|0|RPR00000322|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.869064|1999-05-26 21:45:00|3501.7497286383054|Cable Lay Vessel|transferring crew|array cable replacement|transferring crew from cable::B2::D1 to Cable Lay Vessel|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.869064|1999-05-26 22:00:00|3501.9997286383054|Cable Lay Vessel|complete transfer|array cable replacement|complete|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-06 20:50:40.869064|1999-05-26 22:00:00|3501.9997286383054|Cable Lay Vessel|traveling|array cable replacement|traveling from site to port|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|3.0436931581666062|53.0|RPR00000303|enroute|0|0|0.0|0.0|7583.580903120584|7583.580903120584
2025-05-06 20:50:40.870065|1999-05-27 01:02:37|3505.043421796472|Cable Lay Vessel|complete travel|array cable replacement|arrived at port|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|port|0|0|0|0|0|0
2025-05-06 20:50:40.870065|1999-05-27 01:02:37|3505.043421796472|Cable Lay Vessel|delay|array cable replacement|work shift has ended; waiting for next shift to start|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|4.956388888888889|0|RPR00000303|port|0|0.0|0.0|0.0|12349.200189699075|12349.200189699075
2025-05-06 20:50:40.871571|1999-05-27 06:00:00|3509.999810685361|Cable Lay Vessel|traveling|array cable replacement|traveling from port to site|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|3.0437752052220635|53.0|RPR00000303|enroute|0|0|0.0|0.0|7583.785329273482|7583.785329273482
2025-05-06 20:50:40.871571|1999-05-27 06:00:00|3509.99990469221|Tugboat 1|traveling|power converter major repair|traveling from port to site|E5|E5|||0|0|0.0|0.0|RPR00000322|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.871571|1999-05-27 06:00:00|3509.99990469221|Tugboat 1|complete travel|power converter major repair|arrived at E5|E5|E5|||0|0|0|0|RPR00000322|site|0|0|0|0|0|0
2025-05-06 20:50:40.873578|1999-05-27 06:00:00|3509.99990469221|Tugboat 1|delay|power converter major repair|weather delay|E5|E5|||0.0|0|1.0|0|RPR00000322|site|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.873578|1999-05-27 07:00:00|3510.99990469221|Tugboat 1|unmooring|power converter major repair|Unmooring E5 to tow to port|E5|E5|||0.0|0|2.0|0|RPR00000322|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.873578|1999-05-27 09:00:00|3512.99990469221|Tugboat 1|complete unmooring|power converter major repair|complete|E5|E5|||0.0|0|0|0|RPR00000322|na|0|0|0|0|0|0
2025-05-06 20:50:40.873578|1999-05-27 09:00:00|3512.99990469221|Tugboat 1|towing|towing turbine to port||E5|E5|||0|0|0|0.0|RPR00000322|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.873578|1999-05-27 09:00:00|3512.99990469221|Tugboat 1|complete towing|towing turbine to port|complete|E5|E5|||0|0|0|0|RPR00000322|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.874578|1999-05-27 09:00:00|3512.99990469221|Eurkea Port|requests being moved|||E5|E5|generator|generator|nan|nan|0|0|MNT00000233|na|0|0|0|0|0|0
2025-05-06 20:50:40.874578|1999-05-27 09:00:00|3512.99990469221|Eurkea Port|requests being moved|||E5|E5|supporting_structure|supporting_structure|nan|nan|0|0|MNT00000234|na|0|0|0|0|0|0
2025-05-06 20:50:40.874578|1999-05-27 09:00:00|3512.99990469221|Eurkea Port|requests being moved|||E5|E5|supporting_structure|supporting_structure|nan|nan|0|0|MNT00000235|na|0|0|0|0|0|0
2025-05-06 20:50:40.874578|1999-05-27 09:00:00|3512.99990469221|Eurkea Port|requests being moved|||E5|E5|electrical_system|electrical_system|nan|nan|0|0|RPR00000322|na|0|0|0|0|0|0
2025-05-06 20:50:40.874578|1999-05-27 09:00:00|3512.99990469221|Eurkea Port|requests moved to port|at-port repair can now proceed||E5|E5|generator|generator|nan|nan|0|0|MNT00000233|na|0|0|0|0|0|0
2025-05-06 20:50:40.874578|1999-05-27 09:00:00|3512.99990469221|Eurkea Port|requests moved to port|at-port repair can now proceed||E5|E5|supporting_structure|supporting_structure|nan|nan|0|0|MNT00000234|na|0|0|0|0|0|0
2025-05-06 20:50:40.874578|1999-05-27 09:00:00|3512.99990469221|Eurkea Port|requests moved to port|at-port repair can now proceed||E5|E5|supporting_structure|supporting_structure|nan|nan|0|0|MNT00000235|na|0|0|0|0|0|0
2025-05-06 20:50:40.874578|1999-05-27 09:00:00|3512.99990469221|Eurkea Port|requests moved to port|at-port repair can now proceed||E5|E5|electrical_system|electrical_system|nan|nan|0|0|RPR00000322|na|0|0|0|0|0|0
2025-05-06 20:50:40.874578|1999-05-27 09:00:00|3512.99990469221|Eurkea Port|maintenance|annual turbine inspection|maintenance|E5|E5|generator|generator|0|0|13.0|0|MNT00000233|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.875577|1999-05-27 09:02:37|3513.043585890583|Cable Lay Vessel|complete travel|array cable replacement|arrived at cable::B2::D1|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|site|0|0|0|0|0|0
2025-05-06 20:50:40.875577|1999-05-27 09:02:37|3513.043585890583|Cable Lay Vessel|transferring crew|array cable replacement|transferring crew from Cable Lay Vessel to cable::B2::D1|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.875577|1999-05-27 09:17:37|3513.293585890583|Cable Lay Vessel|complete transfer|array cable replacement|complete|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-06 20:50:40.875577|1999-05-27 09:17:37|3513.293585890583|Cable Lay Vessel|repair|array cable replacement|repair|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|12.456388888888888|0|RPR00000303|system|0|0.0|0.0|0.0|31035.990814699075|31035.990814699075
2025-05-06 20:50:40.875577|1999-05-27 10:29:31|3514.491915146193|Diving Support Vessel 1|mobilization|Diving Support Vessel 1 has arrived on site|mobilization|||||0|0|0|0|na|site|0|0|0|0|225000.0|225000.0
2025-05-06 20:50:40.875577|1999-05-27 10:29:31|3514.491915146193|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from None to A4|A4|A4|supporting_structure|supporting_structure|1.0|1.0|0.0|0.0|MNT00000145|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.876578|1999-05-27 10:29:31|3514.491915146193|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at A4|A4|A4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000145|system|0|0|0|0|0|0
2025-05-06 20:50:40.878859|1999-05-27 10:29:31|3514.491915146193|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to A4|A4|A4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000145|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.878859|1999-05-27 10:44:31|3514.741915146193|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|A4|A4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000145|system|0|0|0|0|0|0
2025-05-06 20:50:40.878859|1999-05-27 10:44:31|3514.741915146193|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|A4|A4|supporting_structure|supporting_structure|0.0|1.0|6.0|0|MNT00000145|system|0|0.0|0.0|0.0|18750.0|18750.0
2025-05-06 20:50:40.881081|1999-05-27 16:44:31|3520.741915146193|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from A4 to Diving Support Vessel 1|A4|A4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000145|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.881081|1999-05-27 16:59:31|3520.991915146193|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|A4|A4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000145|system|0|0|0|0|0|0
2025-05-06 20:50:40.881583|1999-05-27 16:59:31|3520.991915146193|Diving Support Vessel 1|maintenance complete|structural subsea inspection|complete|A4|A4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000145|system|500.0|0|0|0|0|500.0
2025-05-06 20:50:40.885087|1999-05-27 16:59:31|3520.991915146193|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from A4 to C3|C3|C3|supporting_structure|supporting_structure|1.0|1.0|0.05152569003582225|1.5267061957614132|MNT00000148|enroute|0|0|0.0|0.0|161.01778136194454|161.01778136194454
2025-05-06 20:50:40.887217|1999-05-27 17:02:37|3521.043440836229|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at C3|C3|C3|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000148|system|0|0|0|0|0|0
2025-05-06 20:50:40.889166|1999-05-27 17:02:37|3521.043440836229|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to C3|C3|C3|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000148|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.889166|1999-05-27 17:17:37|3521.293440836229|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|C3|C3|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000148|system|0|0|0|0|0|0
2025-05-06 20:50:40.889166|1999-05-27 17:17:37|3521.293440836229|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|C3|C3|supporting_structure|supporting_structure|0.0|1.0|4.456388888888889|0|MNT00000148|system|0|0.0|0.0|0.0|13926.215277777777|13926.215277777777
2025-05-06 20:50:40.891087|1999-05-27 21:45:00|3525.7498297251177|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from C3 to Diving Support Vessel 1|C3|C3|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000148|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.891679|1999-05-27 21:45:00|3525.749974779472|Cable Lay Vessel|transferring crew|array cable replacement|transferring crew from cable::B2::D1 to Cable Lay Vessel|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0.25|0|RPR00000303|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.891679|1999-05-27 22:00:00|3525.9998297251177|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|C3|C3|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000148|system|0|0|0|0|0|0
2025-05-06 20:50:40.892683|1999-05-27 22:00:00|3525.9998297251177|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from site to port|C3|C3|supporting_structure|supporting_structure|0.0|1.0|2.788557366022195|53.0|MNT00000148|enroute|0|0|0.0|0.0|8714.24176881936|8714.24176881936
2025-05-06 20:50:40.892683|1999-05-27 22:00:00|3525.99990469221|Eurkea Port|delay|annual turbine inspection|end of shift; will resume work in the next shift|E5|E5|generator|generator|0|0|8.0|0|MNT00000233|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.892683|1999-05-27 22:00:00|3525.999974779472|Cable Lay Vessel|complete transfer|array cable replacement|complete|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|system|0|0|0|0|0|0
2025-05-06 20:50:40.893685|1999-05-27 22:00:00|3525.999974779472|Cable Lay Vessel|traveling|array cable replacement|traveling from site to port|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|3.043939299332978|53.0|RPR00000303|enroute|0|0|0.0|0.0|7584.194181579274|7584.194181579274
2025-05-06 20:50:40.894765|1999-05-28 00:47:19|3528.78838709114|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at port|C3|C3|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000148|port|0|0|0|0|0|0
2025-05-06 20:50:40.894765|1999-05-28 00:47:19|3528.78838709114|Diving Support Vessel 1|delay|structural subsea inspection|work shift has ended; waiting for next shift to start|C3|C3|supporting_structure|supporting_structure|0.0|1.0|5.211388888888889|0|MNT00000148|port|0|0.0|0.0|0.0|16285.59027777778|16285.59027777778
2025-05-06 20:50:40.894765|1999-05-28 01:02:39|3529.043914078805|Cable Lay Vessel|complete travel|array cable replacement|arrived at port|cable::B2::D1|array cable|cable::B2::D1|array cable|1.0|1.0|0|0|RPR00000303|port|0|0|0|0|0|0
