datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2026-04-29 22:53:41.637704|2003-08-01 19:00:00|40170.999961072295|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|28|28|generator|generator|0.0|1.0|0|0|MNT00001512|system|0|0|0|0|0|0
2026-04-29 22:53:41.637704|2003-08-01 19:00:00|40170.999961072295|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from site to port|28|28|generator|generator|0.0|1.0|1.8098962774788492|30.0|MNT00001512|enroute|0|0|0.0|0.0|241.44770465016796|241.44770465016796
2026-04-29 22:53:41.637704|2003-08-01 19:29:49|40171.49688208877|generator|maintenance request|annual turbine inspection|severity level 0|41|41|generator|generator|1.0|1.0|0|0|MNT00001776|na|0|0|0|0|0|0
2026-04-29 22:53:41.637704|2003-08-01 19:29:49|40171.49688208877|supporting_structure|maintenance request|structural annual inspection|severity level 0|41|41|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00001777|na|0|0|0|0|0|0
2026-04-29 22:53:41.637704|2003-08-01 20:48:34|40172.80941411142|Crew Transfer Vessel 1|complete travel|major pitch system repair|arrived at port|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00001773|port|0|0|0|0|0|0
2026-04-29 22:53:41.637704|2003-08-01 20:48:34|40172.80941411142|Crew Transfer Vessel 1|delay|major pitch system repair|work shift has ended; waiting for next shift to start|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|10.190555555555555|0|RPR00001773|port|0|0.0|0.0|0.0|1359.4625717592592|1359.4625717592592
2026-04-29 22:53:41.637704|2003-08-01 20:48:35|40172.80966456507|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at port|11|11|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001446|port|0|0|0|0|0|0
2026-04-29 22:53:41.637704|2003-08-01 20:48:35|40172.80966456507|Crew Transfer Vessel 3|delay|structural annual inspection|work shift has ended; waiting for next shift to start|11|11|supporting_structure|supporting_structure|0.0|1.0|10.190277777777778|0|MNT00001446|port|0|0.0|0.0|0.0|1359.4255150462961|1359.4255150462961
2026-04-29 22:53:41.637704|2003-08-01 20:48:36|40172.80985734978|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at port|28|28|generator|generator|0.0|1.0|0|0|MNT00001512|port|0|0|0|0|0|0
2026-04-29 22:53:41.637704|2003-08-01 20:48:36|40172.80985734978|Crew Transfer Vessel 2|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|28|28|generator|generator|0.0|1.0|10.19|0|MNT00001512|port|0|0.0|0.0|0.0|1359.3884583333331|1359.3884583333331
2026-04-29 22:53:41.643532|2003-08-02 04:28:00|40180.46651342352|power converter|repair request|power converter major repair|severity level 2|7|7|power_converter|power converter|1.0|1.0|0|0|RPR00001778|na|0|0|0|0|0|0
2026-04-29 22:53:41.643532|2003-08-02 06:00:00|40181.99972562051|port_53km|maintenance|structural annual inspection|maintenance|15|15|supporting_structure|supporting_structure|0|0|1.0844444444444452|0|MNT00001683|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.643532|2003-08-02 06:00:00|40181.99986540932|port_53km|repair|power converter major repair|repair|45|45|power_converter|power converter|0|0|12.0|0|RPR00001762|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.643532|2003-08-02 07:00:00|40182.99985734978|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|28|28|generator|generator|0.0|1.0|1.8097925549632168|30.0|MNT00001512|enroute|0|0|0.0|0.0|241.43386763440546|241.43386763440546
2026-04-29 22:53:41.643532|2003-08-02 07:00:00|40182.99994234285|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from port to site|11|11|supporting_structure|supporting_structure|0.0|1.0|1.809877548036177|30.0|MNT00001446|enroute|0|0|0.0|0.0|241.44520606447617|241.44520606447617
2026-04-29 22:53:41.643532|2003-08-02 07:00:00|40182.99996966698|Crew Transfer Vessel 1|traveling|major pitch system repair|traveling from port to site|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8099048721601254|30.0|RPR00001773|enroute|0|0|0.0|0.0|241.4488512164614|241.4488512164614
2026-04-29 22:53:41.643532|2003-08-02 07:05:04|40183.084170064954|port_53km|maintenance complete|structural annual inspection|complete|15||supporting_structure|supporting_structure|0|0|0|0|MNT00001683|na|821.7|0|0|0|0|821.7
2026-04-29 22:53:41.643532|2003-08-02 07:05:04|40183.084170064954|port_53km|repair|power converter major repair|repair|15|15|power_converter|power converter|0|0|10.915555555555555|0|RPR00001767|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.643532|2003-08-02 08:48:35|40184.809649904746|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 28|28|28|generator|generator|0.0|1.0|0|0|MNT00001512|site|0|0|0|0|0|0
2026-04-29 22:53:41.643532|2003-08-02 08:48:35|40184.809649904746|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 2 to 28|28|28|generator|generator|0.0|1.0|0.25|0|MNT00001512|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.643532|2003-08-02 08:48:36|40184.80981989089|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at 11|11|11|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001446|site|0|0|0|0|0|0
2026-04-29 22:53:41.643532|2003-08-02 08:48:36|40184.80981989089|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 3 to 11|11|11|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001446|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.643532|2003-08-02 08:48:36|40184.80987453914|Crew Transfer Vessel 1|complete travel|major pitch system repair|arrived at 6|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00001773|site|0|0|0|0|0|0
2026-04-29 22:53:41.643532|2003-08-02 08:48:36|40184.80987453914|Crew Transfer Vessel 1|transferring crew|major pitch system repair|transferring crew from Crew Transfer Vessel 1 to 6|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00001773|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.643532|2003-08-02 09:03:35|40185.059649904746|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|28|28|generator|generator|0.0|1.0|0|0|MNT00001512|system|0|0|0|0|0|0
2026-04-29 22:53:41.650334|2003-08-02 09:03:35|40185.059649904746|Crew Transfer Vessel 2|maintenance|annual turbine inspection|maintenance|28|28|generator|generator|0.0|1.0|9.690277777777776|0|MNT00001512|system|0|0.0|0.0|0.0|1292.7234317129628|1292.7234317129628
2026-04-29 22:53:41.650334|2003-08-02 09:03:36|40185.05981989089|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|11|11|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001446|system|0|0|0|0|0|0
2026-04-29 22:53:41.650334|2003-08-02 09:03:36|40185.05981989089|Crew Transfer Vessel 3|maintenance|structural annual inspection|maintenance|11|11|supporting_structure|supporting_structure|0.0|1.0|4.620000000000001|0|MNT00001446|system|0|0.0|0.0|0.0|616.32725|616.32725
2026-04-29 22:53:41.650334|2003-08-02 09:03:36|40185.05987453914|Crew Transfer Vessel 1|complete transfer|major pitch system repair|complete|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00001773|system|0|0|0|0|0|0
2026-04-29 22:53:41.651339|2003-08-02 09:03:36|40185.05987453914|Crew Transfer Vessel 1|repair|major pitch system repair|repair|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|9.69|0|RPR00001773|system|0|0.0|0.0|0.0|1292.686375|1292.686375
2026-04-29 22:53:41.652732|2003-08-02 13:40:48|40189.679819890895|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from 11 to Crew Transfer Vessel 3|11|11|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001446|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.652732|2003-08-02 13:55:48|40189.929819890895|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|11|11|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001446|system|0|0|0|0|0|0
2026-04-29 22:53:41.653832|2003-08-02 13:55:48|40189.929819890895|Crew Transfer Vessel 3|maintenance complete|structural annual inspection|complete|11|11|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00001446|system|821.7|0|0|0|0|821.7
2026-04-29 22:53:41.655549|2003-08-02 13:55:52|40189.930931002|Crew Transfer Vessel 3|traveling|direct drive generator minor repair|traveling from 11 to 55|55|55|generator|generator|1.0|1.0|0.20611545671196008|7.634516516611001|RPR00001775|enroute|0|0|0.0|0.0|27.49666073977844|27.49666073977844
2026-04-29 22:53:41.655549|2003-08-02 14:08:14|40190.137046458716|Crew Transfer Vessel 3|complete travel|direct drive generator minor repair|arrived at 55|55|55|generator|generator|1.0|1.0|0|0|RPR00001775|system|0|0|0|0|0|0
2026-04-29 22:53:41.655549|2003-08-02 14:08:14|40190.137046458716|Crew Transfer Vessel 3|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 3 to 55|55|55|generator|generator|0.0|1.0|0.25|0|RPR00001775|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.655549|2003-08-02 14:23:14|40190.387046458716|Crew Transfer Vessel 3|complete transfer|direct drive generator minor repair|complete|55|55|generator|generator|0.0|1.0|0|0|RPR00001775|system|0|0|0|0|0|0
2026-04-29 22:53:41.655549|2003-08-02 14:23:14|40190.387046458716|Crew Transfer Vessel 3|repair|direct drive generator minor repair|repair|55|55|generator|generator|0.0|1.0|4.362777777777778|0|RPR00001775|system|0|0.0|0.0|0.0|582.0127337962962|582.0127337962962
2026-04-29 22:53:41.655549|2003-08-02 18:00:00|40193.99972562051|port_53km|delay|power converter major repair|end of shift; will resume work in the next shift|15|15|power_converter|power converter|0|0|12.0|0|RPR00001767|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.655549|2003-08-02 18:00:00|40193.99986540932|port_53km|delay|power converter major repair|end of shift; will resume work in the next shift|45|45|power_converter|power converter|0|0|12.0|0|RPR00001762|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.655549|2003-08-02 18:45:00|40194.749824236496|Crew Transfer Vessel 3|transferring crew|direct drive generator minor repair|transferring crew from 55 to Crew Transfer Vessel 3|55|55|generator|generator|0.0|1.0|0.25|0|RPR00001775|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.655549|2003-08-02 18:45:00|40194.74987453914|Crew Transfer Vessel 1|transferring crew|major pitch system repair|transferring crew from 6 to Crew Transfer Vessel 1|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00001773|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.655549|2003-08-02 18:45:00|40194.749927682526|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from 28 to Crew Transfer Vessel 2|28|28|generator|generator|0.0|1.0|0.25|0|MNT00001512|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.655549|2003-08-02 19:00:00|40194.999824236496|Crew Transfer Vessel 3|complete transfer|direct drive generator minor repair|complete|55|55|generator|generator|0.0|1.0|0|0|RPR00001775|system|0|0|0|0|0|0
2026-04-29 22:53:41.655549|2003-08-02 19:00:00|40194.999824236496|Crew Transfer Vessel 3|traveling|direct drive generator minor repair|traveling from site to port|55|55|generator|generator|0.0|1.0|1.809759441679937|30.0|RPR00001775|enroute|0|0|0.0|0.0|241.42945018444394|241.42945018444394
2026-04-29 22:53:41.655549|2003-08-02 19:00:00|40194.99987453914|Crew Transfer Vessel 1|complete transfer|major pitch system repair|complete|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00001773|system|0|0|0|0|0|0
2026-04-29 22:53:41.655549|2003-08-02 19:00:00|40194.99987453914|Crew Transfer Vessel 1|traveling|major pitch system repair|traveling from site to port|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8098097443257688|30.0|RPR00001773|enroute|0|0|0.0|0.0|241.43616076699223|241.43616076699223
2026-04-29 22:53:41.655549|2003-08-02 19:00:00|40194.999927682526|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|28|28|generator|generator|0.0|1.0|0|0|MNT00001512|system|0|0|0|0|0|0
2026-04-29 22:53:41.655549|2003-08-02 19:00:00|40194.999927682526|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from site to port|28|28|generator|generator|0.0|1.0|1.8098628877091802|30.0|MNT00001512|enroute|0|0|0.0|0.0|241.44325031577011|241.44325031577011
2026-04-29 22:53:41.655549|2003-08-02 20:48:35|40196.80958367818|Crew Transfer Vessel 3|complete travel|direct drive generator minor repair|arrived at port|55|55|generator|generator|0.0|1.0|0|0|RPR00001775|port|0|0|0|0|0|0
2026-04-29 22:53:41.655549|2003-08-02 20:48:35|40196.80958367818|Crew Transfer Vessel 3|delay|direct drive generator minor repair|work shift has ended; waiting for next shift to start|55|55|generator|generator|0.0|1.0|10.190277777777778|0|RPR00001775|port|0|0.0|0.0|0.0|1359.4255150462961|1359.4255150462961
2026-04-29 22:53:41.655549|2003-08-02 20:48:35|40196.80968428347|Crew Transfer Vessel 1|complete travel|major pitch system repair|arrived at port|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00001773|port|0|0|0|0|0|0
2026-04-29 22:53:41.655549|2003-08-02 20:48:35|40196.80968428347|Crew Transfer Vessel 1|delay|major pitch system repair|work shift has ended; waiting for next shift to start|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|10.190277777777778|0|RPR00001773|port|0|0.0|0.0|0.0|1359.4255150462961|1359.4255150462961
2026-04-29 22:53:41.655549|2003-08-02 20:48:36|40196.80979057024|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at port|28|28|generator|generator|0.0|1.0|0|0|MNT00001512|port|0|0|0|0|0|0
2026-04-29 22:53:41.655549|2003-08-02 20:48:36|40196.80979057024|Crew Transfer Vessel 2|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|28|28|generator|generator|0.0|1.0|10.19|0|MNT00001512|port|0|0.0|0.0|0.0|1359.3884583333331|1359.3884583333331
2026-04-29 22:53:41.669037|2003-08-03 06:00:00|40205.99972562051|port_53km|repair|power converter major repair|repair|15|15|power_converter|power converter|0|0|12.0|0|RPR00001767|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.669037|2003-08-03 06:00:00|40205.99986540932|port_53km|repair|power converter major repair|repair|45|45|power_converter|power converter|0|0|2.154166666666665|0|RPR00001762|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.671143|2003-08-03 07:00:00|40206.99979057024|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|28|28|generator|generator|0.0|1.0|1.8097257754238785|30.0|MNT00001512|enroute|0|0|0.0|0.0|241.42495896560965|241.42495896560965
2026-04-29 22:53:41.671925|2003-08-03 07:00:00|40206.99986145596|Crew Transfer Vessel 3|traveling|direct drive generator minor repair|traveling from port to site|55|55|generator|generator|0.0|1.0|1.8097966611426204|30.0|RPR00001775|enroute|0|0|0.0|0.0|241.43441541584696|241.43441541584696
2026-04-29 22:53:41.671925|2003-08-03 07:00:00|40206.99996206125|Crew Transfer Vessel 1|traveling|major pitch system repair|traveling from port to site|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.809897266434284|30.0|RPR00001773|enroute|0|0|0.0|0.0|241.44783658094363|241.44783658094363
2026-04-29 22:53:41.671925|2003-08-03 08:09:15|40208.15403207599|port_53km|repair complete|power converter major repair|complete|45||power_converter|power converter|0|0|0|0|RPR00001762|na|9586.8|0|0|0|0|9586.8
2026-04-29 22:53:41.671925|2003-08-03 08:09:15|40208.15403207599|Tugboat 2|towing|towing turbine back to site||45|45|||0|0|5.72354211663067|53.0|RPR00001762|enroute|0|0.0|0.0|0.0|17893.462023038155|17893.462023038155
2026-04-29 22:53:41.671925|2003-08-03 08:09:19|40208.1551431871|Tugboat 1|traveling|power converter major repair|traveling from port to site|30|30|||0|0|1.5860287162552322|53.0|RPR00001774|enroute|0|0|0.0|0.0|4958.388358722764|4958.388358722764
2026-04-29 22:53:41.671925|2003-08-03 08:48:35|40208.80951634567|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 28|28|28|generator|generator|0.0|1.0|0|0|MNT00001512|site|0|0|0|0|0|0
2026-04-29 22:53:41.671925|2003-08-03 08:48:35|40208.80951634567|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 2 to 28|28|28|generator|generator|0.0|1.0|0.25|0|MNT00001512|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.671925|2003-08-03 08:48:35|40208.809658117105|Crew Transfer Vessel 3|complete travel|direct drive generator minor repair|arrived at 55|55|55|generator|generator|0.0|1.0|0|0|RPR00001775|site|0|0|0|0|0|0
2026-04-29 22:53:41.671925|2003-08-03 08:48:35|40208.809658117105|Crew Transfer Vessel 3|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 3 to 55|55|55|generator|generator|0.0|1.0|0.25|0|RPR00001775|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.671925|2003-08-03 08:48:36|40208.80985932769|Crew Transfer Vessel 1|complete travel|major pitch system repair|arrived at 6|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00001773|site|0|0|0|0|0|0
2026-04-29 22:53:41.671925|2003-08-03 08:48:36|40208.80985932769|Crew Transfer Vessel 1|transferring crew|major pitch system repair|transferring crew from Crew Transfer Vessel 1 to 6|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00001773|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.671925|2003-08-03 09:03:35|40209.05951634567|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|28|28|generator|generator|0.0|1.0|0|0|MNT00001512|system|0|0|0|0|0|0
2026-04-29 22:53:41.671925|2003-08-03 09:03:35|40209.05951634567|Crew Transfer Vessel 2|maintenance|annual turbine inspection|maintenance|28|28|generator|generator|0.0|1.0|9.395277777777778|0|MNT00001512|system|0|0.0|0.0|0.0|1253.3692025462963|1253.3692025462963
2026-04-29 22:53:41.671925|2003-08-03 09:03:35|40209.059658117105|Crew Transfer Vessel 3|complete transfer|direct drive generator minor repair|complete|55|55|generator|generator|0.0|1.0|0|0|RPR00001775|system|0|0|0|0|0|0
2026-04-29 22:53:41.671925|2003-08-03 09:03:35|40209.059658117105|Crew Transfer Vessel 3|repair|direct drive generator minor repair|repair|55|55|generator|generator|0.0|1.0|8.637222222222222|0|RPR00001775|system|0|0.0|0.0|0.0|1152.2414328703703|1152.2414328703703
2026-04-29 22:53:41.671925|2003-08-03 09:03:36|40209.05985932769|Crew Transfer Vessel 1|complete transfer|major pitch system repair|complete|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00001773|system|0|0|0|0|0|0
2026-04-29 22:53:41.671925|2003-08-03 09:03:36|40209.05985932769|Crew Transfer Vessel 1|repair|major pitch system repair|repair|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|2.465555555555561|0|RPR00001773|system|0|0.0|0.0|0.0|328.91538425925995|328.91538425925995
2026-04-29 22:53:41.671925|2003-08-03 09:44:29|40209.741171903355|Tugboat 1|complete travel|power converter major repair|arrived at 30|30|30|||0|0|0|0|RPR00001774|site|0|0|0|0|0|0
2026-04-29 22:53:41.684843|2003-08-03 09:44:29|40209.741171903355|Tugboat 1|unmooring|power converter major repair|Unmooring 30 to tow to port|30|30|||0.0|0|2.0|0|RPR00001774|system|0|0.0|0.0|0.0|6252.583333333333|6252.583333333333
2026-04-29 22:53:41.686239|2003-08-03 11:31:32|40211.52541488325|Crew Transfer Vessel 1|transferring crew|major pitch system repair|transferring crew from 6 to Crew Transfer Vessel 1|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00001773|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.686239|2003-08-03 11:44:29|40211.741171903355|Tugboat 1|complete unmooring|power converter major repair|complete|30|30|||0.0|0|0|0|RPR00001774|na|0|0|0|0|0|0
2026-04-29 22:53:41.687238|2003-08-03 11:44:29|40211.741171903355|Tugboat 1|towing|towing turbine to port||30|30|||0|0|5.72354211663067|53.0|RPR00001774|enroute|0|0.0|0.0|0.0|17893.462023038155|17893.462023038155
2026-04-29 22:53:41.687238|2003-08-03 11:46:32|40211.77541488325|Crew Transfer Vessel 1|complete transfer|major pitch system repair|complete|6|6|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00001773|system|0|0|0|0|0|0
2026-04-29 22:53:41.687238|2003-08-03 11:46:32|40211.77541488325|Crew Transfer Vessel 1|repair complete|major pitch system repair|complete|6|6|hydraulic_pitch_system|hydraulic pitch system|1.0|1.0|0|0|RPR00001773|system|2602.1|0|0|0|0|2602.1
2026-04-29 22:53:41.688748|2003-08-03 11:46:36|40211.776525994355|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from 6 to 52|52|52|generator|generator|1.0|1.0|0.30797610589913477|11.407434962503952|MNT00001535|enroute|0|0|0.0|0.0|41.085295760719156|41.085295760719156
2026-04-29 22:53:41.688748|2003-08-03 12:05:05|40212.08450210025|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at 52|52|52|generator|generator|1.0|1.0|0|0|MNT00001535|system|0|0|0|0|0|0
2026-04-29 22:53:41.688748|2003-08-03 12:05:05|40212.08450210025|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 1 to 52|52|52|generator|generator|0.0|1.0|0.25|0|MNT00001535|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.688748|2003-08-03 12:20:05|40212.33450210025|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|52|52|generator|generator|0.0|1.0|0|0|MNT00001535|system|0|0|0|0|0|0
2026-04-29 22:53:41.688748|2003-08-03 12:20:05|40212.33450210025|Crew Transfer Vessel 1|maintenance|annual turbine inspection|maintenance|52|52|generator|generator|0.0|1.0|6.415277777777778|0|MNT00001535|system|0|0.0|0.0|0.0|855.8247858796296|855.8247858796296
2026-04-29 22:53:41.688748|2003-08-03 13:52:40|40213.87757419262|Tugboat 2|complete towing|towing turbine back to site|complete|45|45|||0|0|0|0|RPR00001762|site|0|0.0|0.0|0.0|17893.462023038155|17893.462023038155
2026-04-29 22:53:41.688748|2003-08-03 13:52:40|40213.87757419262|Tugboat 2|mooring reconnection|power converter major repair|Reconnecting the mooring to 45|45|45|||0.0|0|4.0|0|RPR00001762|system|0|0.0|0.0|0.0|12505.166666666666|12505.166666666666
2026-04-29 22:53:41.688748|2003-08-03 17:27:53|40217.46471401999|Tugboat 1|complete towing|towing turbine to port|complete|30|30|||0|0|0|0|RPR00001774|port|0|0.0|0.0|0.0|17893.462023038155|17893.462023038155
2026-04-29 22:53:41.688748|2003-08-03 17:27:53|40217.46471401999|port_53km|requests being moved|||30|30|generator|generator|nan|nan|0|0|MNT00001671|na|0|0|0|0|0|0
2026-04-29 22:53:41.688748|2003-08-03 17:27:53|40217.46471401999|port_53km|requests being moved|||30|30|supporting_structure|supporting_structure|nan|nan|0|0|MNT00001672|na|0|0|0|0|0|0
2026-04-29 22:53:41.688748|2003-08-03 17:27:53|40217.46471401999|port_53km|requests being moved|||30|30|power_converter|power converter|nan|nan|0|0|RPR00001774|na|0|0|0|0|0|0
2026-04-29 22:53:41.688748|2003-08-03 17:27:53|40217.46471401999|port_53km|requests moved to port|at-port repair can now proceed||30|30|generator|generator|nan|nan|0|0|MNT00001671|na|0|0|0|0|0|0
2026-04-29 22:53:41.688748|2003-08-03 17:27:53|40217.46471401999|port_53km|requests moved to port|at-port repair can now proceed||30|30|supporting_structure|supporting_structure|nan|nan|0|0|MNT00001672|na|0|0|0|0|0|0
2026-04-29 22:53:41.688748|2003-08-03 17:27:53|40217.46471401999|port_53km|requests moved to port|at-port repair can now proceed||30|30|power_converter|power converter|nan|nan|0|0|RPR00001774|na|0|0|0|0|0|0
2026-04-29 22:53:41.688748|2003-08-03 17:27:53|40217.46471401999|port_53km|maintenance|annual turbine inspection|maintenance|30|30|generator|generator|0|0|0.5352777777777777|0|MNT00001671|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.688748|2003-08-03 17:41:49|40217.696880339325|Crew Transfer Vessel 3|transferring crew|direct drive generator minor repair|transferring crew from 55 to Crew Transfer Vessel 3|55|55|generator|generator|0.0|1.0|0.25|0|RPR00001775|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:41.688748|2003-08-03 17:52:40|40217.87757419262|Tugboat 2|complete mooring reconnection|power converter major repair|complete|45|45|||0.0|0|0|0|RPR00001762|na|0|0|0|0|0|0
2026-04-29 22:53:41.688748|2003-08-03 17:52:40|40217.87757419262|Tugboat 2|traveling|traveling back to port after returning turbine|traveling from site to port|45|45|||0|0|2.3084597217796454|53.0|RPR00001762|enroute|0|0|0.0|0.0|7216.918391035358|7216.918391035358
2026-04-29 22:53:41.703649|2003-08-03 17:56:49|40217.946880339325|Crew Transfer Vessel 3|complete transfer|direct drive generator minor repair|complete|55|55|generator|generator|0.0|1.0|0|0|RPR00001775|system|0|0|0|0|0|0
2026-04-29 22:53:41.704004|2003-08-03 17:56:49|40217.946880339325|Crew Transfer Vessel 3|repair complete|direct drive generator minor repair|complete|55|55|generator|generator|1.0|1.0|0|0|RPR00001775|system|1369.5|0|0|0|0|1369.5
2026-04-29 22:53:41.704004|2003-08-03 17:56:53|40217.94799145043|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from 55 to 9|9|9|generator|generator|1.0|1.0|0.30799771743307186|11.408235453720982|MNT00001541|enroute|0|0|0.0|0.0|41.08817882939442|41.08817882939442
2026-04-29 22:53:41.704004|2003-08-03 18:00:00|40217.99972562051|port_53km|delay|power converter major repair|end of shift; will resume work in the next shift|15|15|power_converter|power converter|0|0|12.0|0|RPR00001767|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.704004|2003-08-03 18:00:00|40217.99999179777|port_53km|delay|annual turbine inspection|end of shift; will resume work in the next shift|30|30|generator|generator|0|0|12.0|0|MNT00001671|port|0|0.0|0.0|0.0|0.0|0.0
2026-04-29 22:53:41.704004|2003-08-03 18:15:22|40218.25598916787|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at 9|9|9|generator|generator|1.0|1.0|0|0|MNT00001541|system|0|0|0|0|0|0
2026-04-29 22:53:41.704004|2003-08-03 18:15:22|40218.25598916787|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 3 to 9|9|9|generator|generator|0.0|1.0|0.25|0|MNT00001541|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
